data/example_dataset/I0/00303.png,data/example_dataset/I45/00303.png,data/example_dataset/I90/00303.png,data/example_dataset/I135/00303.png,data/example_dataset/depth/00303.png,data/example_dataset/J/00303.png,data/example_dataset/t/00303.png,data/example_dataset/A/00303.png
data/example_dataset/I0/00304.png,data/example_dataset/I45/00304.png,data/example_dataset/I90/00304.png,data/example_dataset/I135/00304.png,data/example_dataset/depth/00304.png,data/example_dataset/J/00304.png,data/example_dataset/t/00304.png,data/example_dataset/A/00304.png
data/example_dataset/I0/00305.png,data/example_dataset/I45/00305.png,data/example_dataset/I90/00305.png,data/example_dataset/I135/00305.png,data/example_dataset/depth/00305.png,data/example_dataset/J/00305.png,data/example_dataset/t/00305.png,data/example_dataset/A/00305.png
data/example_dataset/I0/00306.png,data/example_dataset/I45/00306.png,data/example_dataset/I90/00306.png,data/example_dataset/I135/00306.png,data/example_dataset/depth/00306.png,data/example_dataset/J/00306.png,data/example_dataset/t/00306.png,data/example_dataset/A/00306.png
data/example_dataset/I0/00307.png,data/example_dataset/I45/00307.png,data/example_dataset/I90/00307.png,data/example_dataset/I135/00307.png,data/example_dataset/depth/00307.png,data/example_dataset/J/00307.png,data/example_dataset/t/00307.png,data/example_dataset/A/00307.png
data/example_dataset/I0/00308.png,data/example_dataset/I45/00308.png,data/example_dataset/I90/00308.png,data/example_dataset/I135/00308.png,data/example_dataset/depth/00308.png,data/example_dataset/J/00308.png,data/example_dataset/t/00308.png,data/example_dataset/A/00308.png
data/example_dataset/I0/00309.png,data/example_dataset/I45/00309.png,data/example_dataset/I90/00309.png,data/example_dataset/I135/00309.png,data/example_dataset/depth/00309.png,data/example_dataset/J/00309.png,data/example_dataset/t/00309.png,data/example_dataset/A/00309.png
data/example_dataset/I0/00310.png,data/example_dataset/I45/00310.png,data/example_dataset/I90/00310.png,data/example_dataset/I135/00310.png,data/example_dataset/depth/00310.png,data/example_dataset/J/00310.png,data/example_dataset/t/00310.png,data/example_dataset/A/00310.png
data/example_dataset/I0/00311.png,data/example_dataset/I45/00311.png,data/example_dataset/I90/00311.png,data/example_dataset/I135/00311.png,data/example_dataset/depth/00311.png,data/example_dataset/J/00311.png,data/example_dataset/t/00311.png,data/example_dataset/A/00311.png
data/example_dataset/I0/00312.png,data/example_dataset/I45/00312.png,data/example_dataset/I90/00312.png,data/example_dataset/I135/00312.png,data/example_dataset/depth/00312.png,data/example_dataset/J/00312.png,data/example_dataset/t/00312.png,data/example_dataset/A/00312.png
data/example_dataset/I0/00313.png,data/example_dataset/I45/00313.png,data/example_dataset/I90/00313.png,data/example_dataset/I135/00313.png,data/example_dataset/depth/00313.png,data/example_dataset/J/00313.png,data/example_dataset/t/00313.png,data/example_dataset/A/00313.png
data/example_dataset/I0/00314.png,data/example_dataset/I45/00314.png,data/example_dataset/I90/00314.png,data/example_dataset/I135/00314.png,data/example_dataset/depth/00314.png,data/example_dataset/J/00314.png,data/example_dataset/t/00314.png,data/example_dataset/A/00314.png
data/example_dataset/I0/00315.png,data/example_dataset/I45/00315.png,data/example_dataset/I90/00315.png,data/example_dataset/I135/00315.png,data/example_dataset/depth/00315.png,data/example_dataset/J/00315.png,data/example_dataset/t/00315.png,data/example_dataset/A/00315.png
data/example_dataset/I0/00316.png,data/example_dataset/I45/00316.png,data/example_dataset/I90/00316.png,data/example_dataset/I135/00316.png,data/example_dataset/depth/00316.png,data/example_dataset/J/00316.png,data/example_dataset/t/00316.png,data/example_dataset/A/00316.png
data/example_dataset/I0/00317.png,data/example_dataset/I45/00317.png,data/example_dataset/I90/00317.png,data/example_dataset/I135/00317.png,data/example_dataset/depth/00317.png,data/example_dataset/J/00317.png,data/example_dataset/t/00317.png,data/example_dataset/A/00317.png
data/example_dataset/I0/00318.png,data/example_dataset/I45/00318.png,data/example_dataset/I90/00318.png,data/example_dataset/I135/00318.png,data/example_dataset/depth/00318.png,data/example_dataset/J/00318.png,data/example_dataset/t/00318.png,data/example_dataset/A/00318.png
data/example_dataset/I0/00319.png,data/example_dataset/I45/00319.png,data/example_dataset/I90/00319.png,data/example_dataset/I135/00319.png,data/example_dataset/depth/00319.png,data/example_dataset/J/00319.png,data/example_dataset/t/00319.png,data/example_dataset/A/00319.png
data/example_dataset/I0/00320.png,data/example_dataset/I45/00320.png,data/example_dataset/I90/00320.png,data/example_dataset/I135/00320.png,data/example_dataset/depth/00320.png,data/example_dataset/J/00320.png,data/example_dataset/t/00320.png,data/example_dataset/A/00320.png
data/example_dataset/I0/00321.png,data/example_dataset/I45/00321.png,data/example_dataset/I90/00321.png,data/example_dataset/I135/00321.png,data/example_dataset/depth/00321.png,data/example_dataset/J/00321.png,data/example_dataset/t/00321.png,data/example_dataset/A/00321.png
data/example_dataset/I0/00322.png,data/example_dataset/I45/00322.png,data/example_dataset/I90/00322.png,data/example_dataset/I135/00322.png,data/example_dataset/depth/00322.png,data/example_dataset/J/00322.png,data/example_dataset/t/00322.png,data/example_dataset/A/00322.png
data/example_dataset/I0/00323.png,data/example_dataset/I45/00323.png,data/example_dataset/I90/00323.png,data/example_dataset/I135/00323.png,data/example_dataset/depth/00323.png,data/example_dataset/J/00323.png,data/example_dataset/t/00323.png,data/example_dataset/A/00323.png
data/example_dataset/I0/00324.png,data/example_dataset/I45/00324.png,data/example_dataset/I90/00324.png,data/example_dataset/I135/00324.png,data/example_dataset/depth/00324.png,data/example_dataset/J/00324.png,data/example_dataset/t/00324.png,data/example_dataset/A/00324.png
data/example_dataset/I0/00325.png,data/example_dataset/I45/00325.png,data/example_dataset/I90/00325.png,data/example_dataset/I135/00325.png,data/example_dataset/depth/00325.png,data/example_dataset/J/00325.png,data/example_dataset/t/00325.png,data/example_dataset/A/00325.png
data/example_dataset/I0/00326.png,data/example_dataset/I45/00326.png,data/example_dataset/I90/00326.png,data/example_dataset/I135/00326.png,data/example_dataset/depth/00326.png,data/example_dataset/J/00326.png,data/example_dataset/t/00326.png,data/example_dataset/A/00326.png
data/example_dataset/I0/00327.png,data/example_dataset/I45/00327.png,data/example_dataset/I90/00327.png,data/example_dataset/I135/00327.png,data/example_dataset/depth/00327.png,data/example_dataset/J/00327.png,data/example_dataset/t/00327.png,data/example_dataset/A/00327.png
data/example_dataset/I0/00328.png,data/example_dataset/I45/00328.png,data/example_dataset/I90/00328.png,data/example_dataset/I135/00328.png,data/example_dataset/depth/00328.png,data/example_dataset/J/00328.png,data/example_dataset/t/00328.png,data/example_dataset/A/00328.png
data/example_dataset/I0/00329.png,data/example_dataset/I45/00329.png,data/example_dataset/I90/00329.png,data/example_dataset/I135/00329.png,data/example_dataset/depth/00329.png,data/example_dataset/J/00329.png,data/example_dataset/t/00329.png,data/example_dataset/A/00329.png
data/example_dataset/I0/00330.png,data/example_dataset/I45/00330.png,data/example_dataset/I90/00330.png,data/example_dataset/I135/00330.png,data/example_dataset/depth/00330.png,data/example_dataset/J/00330.png,data/example_dataset/t/00330.png,data/example_dataset/A/00330.png
data/example_dataset/I0/00331.png,data/example_dataset/I45/00331.png,data/example_dataset/I90/00331.png,data/example_dataset/I135/00331.png,data/example_dataset/depth/00331.png,data/example_dataset/J/00331.png,data/example_dataset/t/00331.png,data/example_dataset/A/00331.png
data/example_dataset/I0/00332.png,data/example_dataset/I45/00332.png,data/example_dataset/I90/00332.png,data/example_dataset/I135/00332.png,data/example_dataset/depth/00332.png,data/example_dataset/J/00332.png,data/example_dataset/t/00332.png,data/example_dataset/A/00332.png
data/example_dataset/I0/00333.png,data/example_dataset/I45/00333.png,data/example_dataset/I90/00333.png,data/example_dataset/I135/00333.png,data/example_dataset/depth/00333.png,data/example_dataset/J/00333.png,data/example_dataset/t/00333.png,data/example_dataset/A/00333.png
data/example_dataset/I0/00334.png,data/example_dataset/I45/00334.png,data/example_dataset/I90/00334.png,data/example_dataset/I135/00334.png,data/example_dataset/depth/00334.png,data/example_dataset/J/00334.png,data/example_dataset/t/00334.png,data/example_dataset/A/00334.png
data/example_dataset/I0/00335.png,data/example_dataset/I45/00335.png,data/example_dataset/I90/00335.png,data/example_dataset/I135/00335.png,data/example_dataset/depth/00335.png,data/example_dataset/J/00335.png,data/example_dataset/t/00335.png,data/example_dataset/A/00335.png
data/example_dataset/I0/00336.png,data/example_dataset/I45/00336.png,data/example_dataset/I90/00336.png,data/example_dataset/I135/00336.png,data/example_dataset/depth/00336.png,data/example_dataset/J/00336.png,data/example_dataset/t/00336.png,data/example_dataset/A/00336.png
data/example_dataset/I0/00337.png,data/example_dataset/I45/00337.png,data/example_dataset/I90/00337.png,data/example_dataset/I135/00337.png,data/example_dataset/depth/00337.png,data/example_dataset/J/00337.png,data/example_dataset/t/00337.png,data/example_dataset/A/00337.png
data/example_dataset/I0/00338.png,data/example_dataset/I45/00338.png,data/example_dataset/I90/00338.png,data/example_dataset/I135/00338.png,data/example_dataset/depth/00338.png,data/example_dataset/J/00338.png,data/example_dataset/t/00338.png,data/example_dataset/A/00338.png
data/example_dataset/I0/00339.png,data/example_dataset/I45/00339.png,data/example_dataset/I90/00339.png,data/example_dataset/I135/00339.png,data/example_dataset/depth/00339.png,data/example_dataset/J/00339.png,data/example_dataset/t/00339.png,data/example_dataset/A/00339.png
data/example_dataset/I0/00340.png,data/example_dataset/I45/00340.png,data/example_dataset/I90/00340.png,data/example_dataset/I135/00340.png,data/example_dataset/depth/00340.png,data/example_dataset/J/00340.png,data/example_dataset/t/00340.png,data/example_dataset/A/00340.png
data/example_dataset/I0/00341.png,data/example_dataset/I45/00341.png,data/example_dataset/I90/00341.png,data/example_dataset/I135/00341.png,data/example_dataset/depth/00341.png,data/example_dataset/J/00341.png,data/example_dataset/t/00341.png,data/example_dataset/A/00341.png
data/example_dataset/I0/00342.png,data/example_dataset/I45/00342.png,data/example_dataset/I90/00342.png,data/example_dataset/I135/00342.png,data/example_dataset/depth/00342.png,data/example_dataset/J/00342.png,data/example_dataset/t/00342.png,data/example_dataset/A/00342.png
data/example_dataset/I0/00343.png,data/example_dataset/I45/00343.png,data/example_dataset/I90/00343.png,data/example_dataset/I135/00343.png,data/example_dataset/depth/00343.png,data/example_dataset/J/00343.png,data/example_dataset/t/00343.png,data/example_dataset/A/00343.png
data/example_dataset/I0/00344.png,data/example_dataset/I45/00344.png,data/example_dataset/I90/00344.png,data/example_dataset/I135/00344.png,data/example_dataset/depth/00344.png,data/example_dataset/J/00344.png,data/example_dataset/t/00344.png,data/example_dataset/A/00344.png
data/example_dataset/I0/00345.png,data/example_dataset/I45/00345.png,data/example_dataset/I90/00345.png,data/example_dataset/I135/00345.png,data/example_dataset/depth/00345.png,data/example_dataset/J/00345.png,data/example_dataset/t/00345.png,data/example_dataset/A/00345.png
data/example_dataset/I0/00346.png,data/example_dataset/I45/00346.png,data/example_dataset/I90/00346.png,data/example_dataset/I135/00346.png,data/example_dataset/depth/00346.png,data/example_dataset/J/00346.png,data/example_dataset/t/00346.png,data/example_dataset/A/00346.png
data/example_dataset/I0/00347.png,data/example_dataset/I45/00347.png,data/example_dataset/I90/00347.png,data/example_dataset/I135/00347.png,data/example_dataset/depth/00347.png,data/example_dataset/J/00347.png,data/example_dataset/t/00347.png,data/example_dataset/A/00347.png
data/example_dataset/I0/00348.png,data/example_dataset/I45/00348.png,data/example_dataset/I90/00348.png,data/example_dataset/I135/00348.png,data/example_dataset/depth/00348.png,data/example_dataset/J/00348.png,data/example_dataset/t/00348.png,data/example_dataset/A/00348.png
data/example_dataset/I0/00349.png,data/example_dataset/I45/00349.png,data/example_dataset/I90/00349.png,data/example_dataset/I135/00349.png,data/example_dataset/depth/00349.png,data/example_dataset/J/00349.png,data/example_dataset/t/00349.png,data/example_dataset/A/00349.png
data/example_dataset/I0/00350.png,data/example_dataset/I45/00350.png,data/example_dataset/I90/00350.png,data/example_dataset/I135/00350.png,data/example_dataset/depth/00350.png,data/example_dataset/J/00350.png,data/example_dataset/t/00350.png,data/example_dataset/A/00350.png
data/example_dataset/I0/00351.png,data/example_dataset/I45/00351.png,data/example_dataset/I90/00351.png,data/example_dataset/I135/00351.png,data/example_dataset/depth/00351.png,data/example_dataset/J/00351.png,data/example_dataset/t/00351.png,data/example_dataset/A/00351.png
data/example_dataset/I0/00352.png,data/example_dataset/I45/00352.png,data/example_dataset/I90/00352.png,data/example_dataset/I135/00352.png,data/example_dataset/depth/00352.png,data/example_dataset/J/00352.png,data/example_dataset/t/00352.png,data/example_dataset/A/00352.png
data/example_dataset/I0/00353.png,data/example_dataset/I45/00353.png,data/example_dataset/I90/00353.png,data/example_dataset/I135/00353.png,data/example_dataset/depth/00353.png,data/example_dataset/J/00353.png,data/example_dataset/t/00353.png,data/example_dataset/A/00353.png
